campID	commID	donorID
7541	21151	128088
7541	21151	128089
7541	21152	128090
7541	21152	128092
7541	21152	128093
7541	21151	128094
7541	21152	128095
7541	21151	128098
7541	21152	128101
7541	21152	128102
7541	21152	128103
7541	21152	128104
7541	21152	128105
7541	21152	128106
7541	21152	128109
7541	21151	128110
7541	21151	128111
7541	21152	128112
7541	21152	128115
7541	21152	128116
7541	21152	128117
7541	21151	128119
7541	21151	128120
7541	21152	128121
7541	21152	128122
7541	21152	128123
7541	21151	128127
7541	21152	128129
7541	21151	128130
7541	21152	128132
7541	21151	128133
7541	21152	128134
7541	21152	128136
7541	21152	128137
7541	21152	128138
7541	21152	128139
7541	21152	128141
7541	21152	128142
7541	21152	128146
7541	21152	128147
7541	21152	128149
7541	21152	128150
7541	21152	128153
7541	21152	128154
7541	21152	128157
7541	21152	128158
7541	21152	128159
7541	21152	128162
7541	21152	128163
7541	21152	128164
7541	21152	128165
7541	21152	128166
7541	21151	128167
7541	21152	128168
7541	21152	128169
7541	21152	128170
7541	21152	128171
7541	21152	128173
7541	21151	128174
7541	21152	128175
7541	21152	128178
7541	21152	128179
7541	21152	128180
7541	21152	128182
7541	21152	128183
7541	21152	128184
7541	21152	128185
7541	21152	128186
7541	21152	128187
7541	21152	128188
7541	21152	128190
7541	21152	128191
7541	21152	128192
7541	21152	128193
7541	21151	128194
7541	21152	128199
7541	21152	128201
7541	21152	128202
7541	21152	128203
7541	21152	128204
7541	21152	128207
7541	21151	128208
7541	21152	128209
7541	21151	128210
7541	21152	128213
7541	21152	128214
7541	21152	128215
7541	21151	128216
7541	21152	128219
7541	21152	128221
7541	21152	128223
7541	21152	128224
7541	21152	128226
7541	21152	128227
7541	21152	128228
7541	21152	128232
7541	21152	128234
7541	21152	128236
7541	21152	128237
7541	21152	128239
7541	21151	128240
7541	21152	128241
7541	21152	128243
7541	21152	128244
7541	21151	128245
7541	21152	128246
7541	21151	128249
7541	21152	128250
7541	21152	128251
7541	21152	128252
7541	21152	128254
7541	21152	128256
7541	21151	128257
7541	21151	128258
7541	21152	128259
7541	21152	128260
7541	21152	128261
7541	21152	128263
7541	21152	128266
7541	21152	128267
7541	21152	128268
7541	21152	128269
7541	21152	128271
7541	21152	128274
7541	21152	128275
7541	21151	128276
7541	21152	128278
7541	21152	128279
7541	21152	128281
7541	21152	128282
7541	21152	128283
7541	21152	128284
7541	21152	128286
7541	21152	128289
7541	21152	128290
7541	21152	128292
7541	21152	128293
7541	21152	128294
7541	21152	128295
7541	21151	128296
7541	21152	128299
7541	21152	128300
7541	21152	128301
7541	21152	128302
7541	21152	128303
7541	21151	128304
7541	21152	128305
7541	21152	128306
7541	21152	128307
7541	21152	128308
7541	21152	128309
7541	21152	128310
7541	21152	128311
7541	21152	128312
7541	21151	128314
7541	21151	128315
7541	21152	128316
7541	21152	128318
7541	21152	128320
7541	21152	128322
7541	21151	128323
7541	21152	128325
7541	21152	128326
7541	21152	128327
7541	21152	128330
7541	21152	128331
7541	21152	128332
7541	21152	128334
7541	21151	128336
7541	21152	128337
7541	21152	128340
7541	21152	128341
7541	21152	128344
7541	21151	128345
7541	21152	128346
7541	21152	128348
7541	21151	128349
7541	21151	128350
7541	21151	128352
7541	21151	128353
7541	21151	128354
7541	21152	128355
7541	21152	128356
7541	21152	128357
7541	21152	128358
7541	21152	128359
7541	21152	128360
7541	21151	128362
7541	21151	128363
7541	21151	128364
7541	21152	128365
7541	21152	128366
7541	21151	128367
7541	21151	128368
7541	21151	128369
7541	21151	128370
7541	21151	128371
7541	21151	128372
7541	21151	128373
7541	21151	128374
7541	21151	128375
7541	21152	128376
7541	21152	128378
7541	21152	128380
7541	21152	128381
7541	21152	128382
7541	21151	128384
7541	21152	128386
7541	21152	128387
7541	21152	128389
7541	21151	128392
7541	21151	128394
7541	21151	128399
7541	21151	128400
7541	21151	128402
7541	21151	128405
7541	21151	128406
7541	21152	128407
7541	21152	128408
7541	21152	128409
7541	21152	128410
7541	21151	128411
7541	21151	128413
7541	21151	128414
7541	21152	128416
7541	21151	128417
7541	21151	128418
7541	21152	128420
7541	21151	128423
7541	21152	128427
7541	21152	128429
7541	21152	128430
7541	21152	128431
7541	21151	128432
7541	21152	128433
7541	21152	128434
7541	21152	128435
7541	21152	128436
7541	21152	128437
7541	21152	128438
7541	21152	128439
7541	21152	128440
7541	21152	128441
7541	21152	128442
7541	21152	128445
7541	21152	128447
7541	21152	128449
7541	21152	128451
7541	21152	128452
7541	21152	128453
7541	21152	128454
7541	21152	128455
7541	21152	128456
7541	21152	128460
7541	21152	128461
7541	21152	128462
7541	21152	128466
7541	21152	128467
7541	21152	128468
7541	21152	128469
7541	21152	128470
7541	21152	128472
7541	21152	128476
7541	21152	128477
7541	21152	128478
7541	21152	128479
7541	21152	128481
7541	21152	128482
7541	21152	128484
7541	21152	128486
7541	21152	128488
7541	21152	128490
7541	21152	128491
7541	21152	128492
7541	21152	128493
7541	21152	128494
7541	21152	128495
7541	21152	128496
7541	21152	128498
7541	21152	128500
7541	21152	128502
7541	21152	128505
7541	21152	128506
7541	21152	128508
7541	21152	128509
7541	21152	128511
7541	21152	128513
7541	21152	128514
7541	21152	128516
7541	21152	128520
7541	21152	128521
7541	21152	128526
7541	21152	128528
7541	21152	128529
7541	21152	128530
7541	21152	128531
7541	21152	128533
7541	21152	128534
7541	21152	128535
7541	21152	128538
7541	21152	128539
7541	21152	128542
7541	21152	128543
7541	21152	128545
7541	21152	128547
7541	21152	128548
7541	21152	128549
7541	21152	128550
7541	21152	128551
7541	21152	128554
7541	21152	128556
7541	21152	128557
7541	21152	128560
7541	21152	128561
7541	21152	128562
7541	21152	128563
7541	21152	128564
7541	21152	128565
7541	21152	128567
7541	21152	128568
7541	21152	128569
7541	21152	128570
7541	21152	128571
7541	21152	128573
7541	21152	128574
7541	21152	128575
7541	21152	128576
7541	21152	128577
7541	21152	128578
7541	21152	128581
7541	21152	128582
7541	21152	128583
7541	21152	128584
7541	21152	128587
7541	21152	128588
7541	21152	128589
7541	21152	128590
7541	21152	128591
7541	21152	128592
7541	21152	128594
7541	21152	128596
7541	21152	128598
7541	21152	128599
7541	21152	128602
7541	21152	128604
7541	21152	128605
7541	21152	128606
7541	21152	128608
7541	21152	128609
7541	21152	128612
7541	21152	128615
7541	21152	128616
7541	21152	128617
7541	21152	128618
7541	21152	128619
7541	21152	128621
7541	21152	128623
7541	21152	128624
7541	21152	128626
7541	21152	128628
7541	21152	128630
7541	21152	128631
7541	21152	128632
7541	21152	128635
7541	21152	128636
7541	21152	128638
7541	21152	128639
7541	21152	128641
7541	21152	128642
7541	21152	128643
7541	21152	128646
7541	21152	128650
7541	21152	128651
7541	21152	128653
7541	21152	128655
7541	21152	128656
7541	21152	128658
7541	21152	128659
7541	21152	128660
7541	21152	128661
7541	21152	128662
7541	21152	128664
7541	21152	128665
7541	21152	128666
7541	21152	128667
7541	21152	128669
7541	21152	128670
7541	21152	128673
7541	21152	128674
7541	21152	128675
7541	21152	128677
7541	21152	128679
7541	21152	128680
7541	21152	128681
7541	21152	128682
7541	21152	128683
7541	21151	128684
7541	21152	128685
7541	21152	128686
7541	21152	128689
7541	21152	128690
7541	21152	128691
7541	21152	128692
7541	21152	128693
7541	21152	128694
7541	21152	128695
7541	21152	128696
7541	21152	128697
7541	21152	128699
7541	21152	128701
7541	21152	128703
7541	21152	128706
7541	21152	128708
7541	21152	128709
7541	21152	128710
7541	21152	128711
7541	21152	128717
7541	21152	128720
7541	21152	128721
7541	21152	128722
7541	21152	128723
7541	21152	128724
7541	21152	128725
7541	21152	128726
7541	21152	128727
7541	21152	128731
7541	21152	128732
7541	21152	128733
7541	21152	128734
7541	21152	128735
7541	21152	128736
7541	21152	128737
7541	21152	128738
7541	21152	128740
7541	21152	128742
7541	21152	128743
7541	21152	128745
7541	21152	128746
7541	21152	128748
7541	21152	128749
7541	21152	128752
7541	21152	128754
7541	21152	128755
7541	21152	128756
7541	21152	128757
7541	21152	128758
7541	21152	128761
7541	21152	128763
7541	21152	128765
7541	21152	128766
7541	21152	128767
7541	21152	128768
7541	21152	128770
7541	21152	128771
7541	21152	128772
7541	21151	128778
7541	21151	128779
7541	21152	128780
7541	21152	128781
7541	21152	128782
7541	21152	128783
7541	21152	128784
7541	21152	128785
7541	21152	128786
7541	21152	128787
7541	21152	128788
7541	21152	128789
7541	21152	128791
7541	21152	128792
7541	21152	128795
7541	21152	128796
7541	21152	128797
7541	21152	128798
7541	21152	128799
7541	21151	128803
7541	21152	128805
7541	21152	128806
7541	21152	128807
7541	21152	128808
7541	21152	128809
7541	21151	128812
7541	21152	128813
7541	21152	128814
7541	21152	128816
7541	21152	128818
7541	21152	128819
7541	21152	128820
7541	21152	128823
7541	21152	128826
7541	21151	128827
7541	21152	128828
7541	21152	128829
7541	21152	128830
7541	21152	128831
7541	21152	128832
7541	21152	128833
7541	21152	128834
7541	21152	128835
7541	21152	128836
7541	21152	128837
7541	21152	128838
7541	21152	128839
7541	21152	128840
7541	21152	128842
7541	21152	128843
7541	21152	128844
7541	21152	128845
7541	21152	128846
7541	21152	128847
7541	21152	128848
7541	21152	128849
7541	21152	128850
7541	21152	128851
7541	21152	128852
7541	21152	128853
7541	21152	128854
7541	21152	128855
7541	21152	128857
7541	21152	128858
7541	21152	128861
7541	21152	128862
7541	21152	128863
7541	21152	128865
7541	21152	128866
7541	21152	128867
7541	21152	128868
7541	21152	128871
7541	21152	128872
7541	21152	128873
7541	21151	128874
7541	21152	128875
7541	21152	128877
7541	21152	128878
7541	21152	128879
7541	21152	128880
7541	21152	128881
7541	21152	128884
7541	21152	128885
7541	21152	128886
7541	21152	128887
7541	21152	128888
7541	21152	128889
7541	21152	128890
7541	21152	128891
7541	21152	128892
7541	21152	128896
7541	21152	128898
7541	21152	128899
7541	21152	128900
7541	21152	128903
7541	21152	128905
7541	21152	128906
7541	21152	128907
7541	21152	128908
7541	21152	128909
7541	21152	128910
7541	21152	128911
7541	21152	128912
7541	21152	128913
7541	21152	128914
7541	21152	128915
7541	21152	128916
7541	21152	128919
7541	21152	128921
7541	21152	128922
7541	21152	128923
7541	21152	128924
7541	21152	128925
7541	21152	128926
7541	21152	128928
7541	21152	128929
7541	21152	128930
7541	21152	128931
7541	21152	128932
7541	21152	128933
7541	21152	128936
7541	21152	128937
7541	21152	128938
7541	21152	128939
7541	21152	128941
7541	21152	128942
7541	21152	128944
7541	21152	128945
7541	21152	128946
7541	21152	128947
7541	21152	128948
7541	21152	128950
7541	21152	128955
7541	21152	128956
7541	21152	128958
7541	21152	128962
7541	21152	128963
7541	21152	128965
7541	21152	128966
7541	21152	128967
7541	21152	128969
7541	21152	128971
7541	21152	128974
7541	21152	128975
7541	21152	128976
7541	21152	128977
7541	21152	128979
7541	21152	128980
7541	21152	128984
7541	21152	128985
7541	21152	128986
7541	21152	128990
7541	21152	128991
7541	21152	128992
7541	21152	128993
7541	21152	128994
7541	21152	128995
7541	21152	128996
7541	21152	128997
7541	21152	129000
7541	21152	129001
7541	21152	129002
7541	21152	129004
7541	21152	129005
7541	21152	129006
7541	21152	129007
7541	21152	129008
7541	21152	129009
7541	21152	129010
7541	21152	129011
7541	21152	129014
7541	21152	129016
7541	21152	129020
7541	21152	129021
7541	21152	129023
7541	21152	129025
7541	21152	129028
7541	21152	129029
7541	21152	129030
7541	21152	129032
7541	21152	129033
7541	21152	129034
7541	21152	129037
7541	21152	129038
7541	21152	129039
7541	21152	129042
7541	21152	129043
7541	21152	129044
7541	21152	129046
7541	21152	129052
7541	21152	129053
7541	21152	129054
7541	21152	129057
7541	21152	129058
7541	21152	129059
7541	21151	129062
7541	21152	129063
7541	21152	129064
7541	21152	129067
7541	21152	129069
7541	21152	129070
7541	21152	129071
7541	21152	129072
7541	21152	129074
7541	21152	129075
7541	21152	129076
7541	21152	129077
7541	21152	129078
7541	21152	129081
7541	21152	129082
7541	21152	129083
7541	21152	129085
7541	21152	129086
7541	21152	129087
7541	21152	129088
7541	21152	129089
7541	21152	129090
7541	21152	129091
7541	21152	129092
7541	21152	129093
7541	21152	129094
7541	21152	129095
7541	21152	129097
7541	21152	129098
7541	21152	129099
7541	21152	129100
7541	21152	129101
7541	21152	129102
7541	21152	129103
7541	21152	129104
7541	21152	129105
7541	21152	129106
7541	21152	129111
7541	21152	129112
7541	21152	129113
7541	21152	129116
7541	21152	129117
7541	21152	129118
7541	21152	129119
7541	21152	129120
7541	21152	129122
7541	21152	129123
7541	21152	129124
7541	21152	129125
7541	21152	129128
7541	21152	129129
7541	21152	129130
7541	21152	129131
7541	21152	129132
7541	21152	129133
7541	21152	129134
7541	21152	129135
7541	21152	129138
7541	21152	129139
7541	21152	129140
7541	21152	129141
7541	21152	129143
7541	21152	129144
7541	21152	129145
7541	21152	129146
7541	21152	129148
7541	21152	129149
7541	21152	129150
7541	21152	129151
7541	21152	129152
7541	21152	129153
7541	21152	129155
7541	21152	129160
7541	21152	129161
7541	21152	129162
7541	21152	129163
7541	21152	129166
7541	21152	129167
7541	21152	129168
7541	21152	129169
7541	21152	129170
7541	21152	129171
7541	21152	129172
7541	21152	129173
7541	21152	129174
7541	21152	129175
7541	21152	129176
7541	21151	129177
7541	21151	129178
7541	21152	129180
7541	21152	129181
7541	21152	129182
7541	21152	129183
7541	21152	129184
7541	21152	129185
7541	21152	129186
7541	21152	129187
7541	21152	129188
7541	21152	129189
7541	21152	129193
7541	21152	129194
7541	21152	129195
7541	21151	129196
7541	21152	129199
7541	21152	129200
7541	21152	129201
7541	21152	129202
7541	21152	129203
7541	21152	129206
7541	21152	129208
7541	21152	129209
7541	21152	129210
7541	21152	129211
7541	21152	129212
7541	21152	129214
7541	21152	129215
7541	21152	129216
7541	21152	129217
7541	21152	129218
7541	21151	129219
7541	21151	129220
7541	21152	129221
7541	21152	129222
7541	21152	129223
7541	21152	129225
7541	21152	129226
7541	21152	129227
7541	21152	129229
7541	21152	129230
7541	21152	129231
7541	21152	129232
7541	21152	129233
7541	21152	129234
7541	21152	129235
7541	21152	129236
7541	21152	129237
7541	21152	129239
7541	21152	129241
7541	21151	129242
7541	21152	129245
7541	21151	129246
7541	21152	129248
7541	21152	129250
7541	21152	129251
7541	21152	129254
7541	21152	129255
7541	21152	129256
7541	21151	129258
7541	21151	129259
7541	21151	129260
7541	21152	129261
7541	21152	129262
7541	21152	129263
7541	21151	129266
7541	21151	129267
7541	21151	129268
7541	21152	129269
7541	21152	129270
7541	21152	129271
7541	21152	129272
7541	21151	129273
7541	21152	129274
7541	21152	129275
7541	21152	129276
7541	21152	129277
7541	21152	129278
7541	21152	129279
7541	21152	129282
7541	21152	129284
7541	21152	129286
7541	21152	129288
7541	21152	129289
7541	21152	129290
7541	21152	129291
7541	21152	129293
7541	21152	129294
7541	21151	129295
7541	21152	129296
7541	21152	129299
7541	21152	129301
7541	21152	129302
7541	21152	129303
7541	21152	129304
7541	21152	129306
7541	21152	129307
7541	21152	129308
7541	21152	129309
7541	21152	129310
7541	21152	129311
7541	21152	129312
7541	21152	129313
7541	21152	129315
7541	21152	129317
7541	21152	129318
7541	21152	129319
7541	21152	129320
7541	21152	129321
7541	21152	129323
7541	21152	129326
7541	21152	129327
7541	21152	129328
7541	21152	129329
7541	21152	129331
7541	21152	129332
7541	21151	129333
7541	21152	129335
7541	21152	129337
7541	21151	129338
7541	21152	129339
7541	21151	129340
7541	21151	129341
7541	21152	129343
7541	21152	129345
7541	21152	129346
7541	21152	129348
7541	21152	129349
7541	21152	129351
7541	21152	129352
7541	21152	129353
7541	21152	129354
7541	21151	129355
7541	21152	129356
7541	21151	129357
7541	21151	129358
7541	21152	129359
7541	21152	129360
7541	21152	129361
7541	21152	129363
7541	21152	129364
7541	21152	129365
7541	21152	129366
7541	21152	129367
7541	21152	129368
7541	21152	129369
7541	21152	129370
7541	21152	129371
7541	21152	129373
7541	21152	129376
7541	21152	129377
7541	21152	129378
7541	21152	129379
7541	21152	129381
7541	21152	129382
7541	21152	129383
7541	21152	129384
7541	21152	129387
7541	21152	129388
7541	21152	129389
7541	21152	129391
7541	21152	129392
7541	21152	129393
7541	21152	129396
7541	21152	129398
7541	21152	129399
7541	21152	129400
7541	21152	129401
7541	21152	129402
7541	21152	129403
7541	21152	129405
7541	21152	129406
7541	21152	129407
7541	21152	129408
7541	21152	129409
7541	21152	129410
7541	21152	129411
7541	21152	129412
7541	21152	129414
7541	21152	129415
7541	21152	129418
7541	21152	129419
7541	21152	129420
7541	21152	129421
7541	21152	129422
7541	21152	129423
7541	21152	129424
7541	21152	129425
7541	21152	129426
7541	21152	129427
7541	21152	129428
7541	21152	129429
7541	21152	129430
7541	21152	129431
7541	21152	129432
7541	21152	129433
7541	21152	129434
7541	21152	129435
7541	21152	129436
7541	21152	129438
7541	21152	129439
7541	21152	129440
7541	21152	129441
7541	21152	129442
7541	21152	129443
7541	21152	129444
7541	21152	129445
7541	21152	129446
